Date,SP500_ret,VIX,VIX_chg,Treasury_10Y,Treasury_chg,Fed_Rate,USD_Index,USD_chg
2017-11-17,-0.002629416978897395,11.430000305175781,-0.028061217456067378,3.3223428350680297,-0.864411346642469,4.574825462768425,102.31776095037672,0.04915319337898394
2017-11-20,0.0012748698887901106,10.649999618530273,-0.06824152806822803,4.494835276333344,1.1724924412653142,0.7551087065572374,97.64866257813571,-0.045633312622091915
2017-11-21,0.006519838879752696,9.729999542236328,-0.08638498678377493,2.8767795386292754,-1.6180557377040685,4.683432999372213,98.49861694222479,0.008704208963527416
2017-11-22,-0.0007505427033295442,9.880000114440918,0.015416297971388548,3.9179707223278175,1.0411911836985421,3.7819742559033833,102.0832404907797,0.036392628240227154
2017-11-24,0.002053984278231966,9.670000076293945,-0.02125506434357527,3.199689050759772,-0.7182816715680453,3.415424444407282,100.55263322607941,-0.014993717453929523
2017-11-27,-0.00038433158680325395,9.869999885559082,0.02068250338026756,4.460208672998238,1.260519622238466,1.4502772039149747,98.69888625648125,-0.01843558850846061
2017-11-28,0.009800332196793644,10.029999732971191,0.016210724343189487,3.9206835346612956,-0.5395251383369426,1.7276453581024895,101.48534159033342,0.028231882238379358
2017-11-29,-0.0003692938827907781,10.699999809265137,0.06679961058139239,3.0444169554183347,-0.8762665792429609,3.533961248208528,102.25389601661833,0.00757305847564993
2017-11-30,0.008157586662811174,11.279999732971191,0.05420560131261243,3.0533925056926754,0.008975550274340716,3.850049867674393,97.096609221117,-0.05043609091103152
2017-12-01,-0.0020265829358053324,11.430000305175781,0.0132979233825814,3.843955753972229,0.7905632482795535,4.654077070860854,103.8467498495335,0.06951983887557267
2017-12-04,-0.0010527105492864532,11.680000305175781,0.021872265382774758,2.8865553941019413,-0.9574003598702876,3.718875661645121,96.82335183578219,-0.06763233345220443
2017-12-05,-0.003746390525955308,11.329999923706055,-0.02996578530178895,2.7180974791352046,-0.16845791496673668,0.4125933256426296,104.42300937901207,0.07848992416746037
2017-12-06,-0.00011411217053034995,11.020000457763672,-0.027360941573685515,2.740770301139975,0.0226728220047705,1.9973933919300144,102.55068204131625,-0.01793021814665441
2017-12-07,0.002928067010109385,10.15999984741211,-0.0780399795487926,2.5840193776247746,-0.15675092351520048,1.4855507395944834,97.08024562733249,-0.05334373506925871
2017-12-08,0.005491202035518141,9.579999923706055,-0.05708660752133654,2.105232974090905,-0.4787864035338698,1.592003079334749,98.37710774724225,0.013358661296430041
2017-12-11,0.0031968421216958323,9.34000015258789,-0.025052168374686046,3.069432834339656,0.9641998602487512,3.6166131731881483,102.65784292715725,0.04351352949827891
2017-12-12,0.001547723722089516,9.920000076293945,0.06209849188764216,2.960816617899204,-0.10861621644045183,4.885426422843545,99.41201102212932,-0.031617963250319514
2017-12-13,-0.000473068970150185,10.180000305175781,0.026209700290543703,3.699118206732675,0.7383015888334707,1.9482887340424297,102.16476262642166,0.02769033214386507
2017-12-14,-0.004079167730762682,10.489999771118164,0.030451813030375918,2.5456347196626603,-1.1534834870700146,4.029016825418749,98.86493722863914,-0.03229905608305239
2017-12-15,0.008934313410142761,9.420000076293945,-0.10200187971121033,4.3749029598755635,1.8292682402129032,2.2292017201920276,97.11262916938196,-0.01772426209308886
2017-12-18,0.005348478579597589,9.529999732971191,0.01167724583719143,3.043951939462321,-1.3309510204132424,4.74366226761497,98.1060097139533,0.01022915920481049
2017-12-19,-0.0032354980431185012,10.029999732971191,0.05246589863692619,4.1977957689054115,1.1538438294430904,1.1719813712133105,99.6096959221254,0.015327156945393883
2017-12-20,-0.0008282360735725663,9.720000267028809,-0.030907225742323297,4.361830055728525,0.16403428682311372,1.6984804842065646,101.74001371069853,0.021386650856143774
2017-12-21,0.0019836870126583982,9.619999885559082,-0.010288104806842169,3.1685037781246743,-1.193326277603851,3.8053419471232246,100.41506282122488,-0.013022908501282515
2017-12-22,-0.00045827163811375547,9.899999618530273,0.029106001694605865,3.5335284730267693,0.365024694902095,2.029400193670493,103.43427795709049,0.030067352955212456
2017-12-26,-0.0010589757000585695,10.25,0.035353575248085356,4.356829435337814,0.8233009623110448,1.2188231366061932,102.52402453719468,-0.008800307189009704
2017-12-27,0.0007906283102422613,10.470000267028809,0.021463440685737467,3.624116622480921,-0.7327128128568932,0.3864441374606974,103.63903316294113,0.010875583852465232
2017-12-28,0.0018323190029195554,10.180000305175781,-0.02769818094143406,3.519341987197148,-0.10477463528377307,1.5696540476180247,101.51197712095346,-0.02052369630507378
2017-12-29,-0.005196632292748298,11.039999961853027,0.08447933505856575,3.2817212775412714,-0.23762070965587645,2.4241124578553084,103.56285128046763,0.02020327273372402
2018-01-02,0.008269078218398127,9.770000457763672,-0.11503618736210486,2.466095655360636,-0.8156256221806353,0.38122003407254046,97.01655211266892,-0.06321088196065694
2018-01-03,0.006378433243936035,9.149999618530273,-0.06345965303826762,3.948961183916883,1.482865528556247,2.9582055161026024,95.78242098580023,-0.012720830621103185
2018-01-04,0.004020542855326989,9.220000267028809,0.007650344417148736,2.8753131479168252,-1.073648036000058,4.4332827970593085,102.88118939945218,0.07411347865914086
2018-01-05,0.007009145888585348,9.220000267028809,0.0,2.144606691408491,-0.7307064565083343,0.8435402734699569,103.35486155643297,0.004604069604421834
2018-01-08,0.001660963767296979,9.520000457763672,0.03253798069916325,4.319380707988032,2.1747740165795415,2.154739934054513,101.8676779559717,-0.01438910156779849
2018-01-09,0.0013020835172984225,10.079999923706055,0.05882347048478298,4.487269556616088,0.16788884862805542,3.5353781780849234,100.20082683216584,-0.016362904870829476
2018-01-10,-0.0011128458115206878,9.819999694824219,-0.025793673695410413,2.434738123048718,-2.0525314335673697,2.112584563105959,103.30250192781385,0.0309545858423228
2018-01-11,0.007009025768882019,9.880000114440918,0.006110022554106864,2.990605047256647,0.5558669242079288,2.572722711089431,99.19249249318966,-0.03978615578445721
2018-01-12,0.006726926399094035,10.15999984741211,0.0283400536161873,3.895596189260228,0.9049911420035812,0.1360299183166922,96.93993956223397,-0.022708905425582904
2018-01-16,-0.0035307132616026696,11.65999984741211,0.14763779749288775,2.561101429591652,-1.3344947596685763,1.9044255262361522,103.05580826441233,0.06308925639727736
2018-01-17,0.009371006206502086,11.90999984741211,0.021440823608199766,2.5595440370565576,-0.0015573925350942375,4.89725601987917,102.91352723652335,-0.0013806211438750493
2018-01-18,-0.0016176974974736241,12.220000267028809,0.026028583004898964,3.3424360572335337,0.782892020176976,2.1616091565862225,100.81366557204575,-0.02040413656847606
2018-01-19,0.004375647986990156,11.270000457763672,-0.07774139022143589,3.482349837104258,0.1399137798707244,2.5595324851460246,102.80785483365476,0.019780941902007187
2018-01-22,0.00803436438221324,11.029999732971191,-0.021295538158310312,4.193652156575951,0.7113023194716925,2.952143642508696,103.736338226347,0.009031249549896314
2018-01-23,0.002172004968222319,11.100000381469727,0.006346387143536081,2.6640001064717653,-1.5296520501041853,4.009242938571256,95.75554493762769,-0.07693343938269404
2018-01-24,-0.0005601325472320471,11.470000267028809,0.03333332187778648,2.3237873032070104,-0.3402128032647549,4.335394705634269,97.46688429743998,0.017871960949384258
2018-01-25,0.0006024393988328895,11.579999923706055,0.00959020524118448,4.221870199672443,1.8980828964654326,2.338751551512608,101.95318949624385,0.046029020329746206
2018-01-26,0.011771638106084168,11.079999923706055,-0.04317789320329979,4.389128745574384,0.1672585459019409,2.4280309881659936,99.09447937627309,-0.028039437844914916
2018-01-29,-0.006754736284863033,13.84000015258789,0.24909749529661251,3.6381049515975543,-0.7510237939768296,3.516114646022717,95.11871346669359,-0.04012096268736687
2018-01-30,-0.010958642805337085,14.789999961853027,0.06864160395890595,3.3771434265228484,-0.26096152507470594,0.5077930244195543,98.00655640560744,0.030360407890977603
2018-01-31,0.0004888658586947881,13.539999961853027,-0.08451656546477693,2.2174668997785254,-1.159676526744323,4.3285021542337905,100.78075049184832,0.028306209176043984
2018-02-01,-0.0006482983520233253,13.470000267028809,-0.005169844536294876,3.0211330326767465,0.8036661328982211,2.4547437100977136,98.75938375403294,-0.020057071692266115
2018-02-02,-0.021436680516698812,17.309999465942383,0.2850778858789582,2.931721292530785,-0.08941174014596154,0.43689414147018857,100.34872755758755,0.016093091543715854
2018-02-05,-0.041842540938381426,37.31999969482422,1.1559792516603906,3.239689337696927,0.3079680451661422,4.400972083826862,97.65974064654112,-0.026796422600409042
2018-02-06,0.017290573348937088,29.979999542236328,-0.196677390477199,2.20261553976912,-1.0370737979278073,1.0995735576859982,99.621404732699,0.020086722258025658
2018-02-07,-0.005014138223752627,27.729999542236328,-0.07505003450150693,2.5504580048745282,0.3478424651054084,4.1496765865116965,100.49144015241451,0.0087334185062935
2018-02-08,-0.0382590522458017,33.459999084472656,0.20663539981343337,3.70814690914899,1.1576889042744618,2.8326745868087184,104.49112456888247,0.03980124486624592
2018-02-09,0.014825645199524345,29.059999465942383,-0.1315002910616373,2.1903271487257503,-1.5178197604232397,0.3675904857459984,104.98617319164384,0.004737709779695454
2018-02-12,0.013818665678186272,25.610000610351562,-0.11871985268389751,3.20146644331662,1.0111392945908695,1.5252965857347545,98.78031062233195,-0.059111237038648734
2018-02-13,0.0026095219802775584,24.969999313354492,-0.024990288236790614,3.4810194616487937,0.27955301833217394,2.400093525747365,95.08108196886214,-0.03744904860254106
2018-02-14,0.013313439808897013,19.260000228881836,-0.22867437891433284,4.061702414812872,0.5806829531640787,4.303503139235696,95.09252522435902,0.00012035260074805265
2018-02-15,0.01199686177677526,19.1299991607666,-0.006749795772083567,2.8695230197554826,-1.1921793950573898,1.5940253094868113,99.60566007562255,0.04746045854409009
2018-02-16,0.0003733996499216942,19.459999084472656,0.017250388822956486,3.695040381397659,0.8255173616421763,1.0441143427848316,99.88334913004334,0.002787884284989106
2018-02-20,-0.005858517106837343,20.600000381469727,0.058581775469182196,3.99356505401732,0.2985246726196613,2.4109691894567824,100.5989310153595,0.007164175926705374
2018-02-21,-0.005511664483310908,20.020000457763672,-0.02815533558085659,3.6461295866460635,-0.34743546737125675,1.214659858098346,98.00919073165419,-0.02574321871581231
2018-02-22,0.0009730774855778604,18.719999313354492,-0.06493512061359841,4.126454322735604,0.48032473608954085,0.9143064980877711,96.67134314869307,-0.013650225789784365
2018-02-23,0.015901278245121022,16.489999771118164,-0.11912391154018309,4.168235502399506,0.041781179663901824,1.7303744349008578,99.07173738598875,0.024830463290486993
2018-02-26,0.011688438620627399,15.800000190734863,-0.04184351667437969,3.743678654173209,-0.42455684822629713,4.941807972177713,96.9882853028648,-0.021029731970952703
2018-02-27,-0.012788311441467541,18.59000015258789,0.17658227393497672,3.700351929400751,-0.043326724772458025,2.4776292332502456,100.08405976644627,0.031919055522162454
2018-02-28,-0.011157806083656078,19.850000381469727,0.06777838722644836,3.5465284455379606,-0.15382348386279032,0.9779031996217393,96.57378514868867,-0.035073263674046506
2018-03-01,-0.013413965854876449,22.469999313354492,0.13198986808738677,3.881791598894103,0.3352631533561423,4.466586449788196,101.70974709485785,0.05318174014057386
2018-03-02,0.005058785485198549,19.59000015258789,-0.12817086109366038,2.396512763232684,-1.4852788356614188,2.355741328360652,102.53937684441424,0.008156836225171604
2018-03-05,0.01097161761052657,18.729999542236328,-0.04389997976788962,2.073118207586398,-0.3233945556462863,0.3458592165678726,95.70871700654874,-0.06661499267964
2018-03-06,0.0026353829319968104,18.360000610351562,-0.01975434815416921,4.064541876411907,1.991423668825509,0.573803342959079,100.98182445542002,0.05509537285418298
2018-03-07,-0.000483991825716375,17.760000228881836,-0.03267975825291858,2.322174668683613,-1.742367207728294,3.6302380331675055,97.64404297929646,-0.033053289481782766
2018-03-08,0.004453148208884627,16.540000915527344,-0.06869365414593254,2.837797135647855,0.515622466964242,1.480942516147813,100.27624456838709,0.026957113908615327
2018-03-09,0.017229546741207587,14.640000343322754,-0.114873063303214,3.8587706407290194,1.0209735050811646,1.0030768450554854,100.17461009384292,-0.0010135448827549576
2018-03-12,-0.001274797337998416,15.779999732971191,0.07786880894223391,4.080335444894355,0.22156480416533553,3.8949794552869754,100.82998479718316,0.006542323476240952
2018-03-13,-0.006383910414314703,16.350000381469727,0.03612171471128467,3.2686693344020905,-0.8116661104922644,0.758723794110795,99.0165312576438,-0.017985260467777153
2018-03-14,-0.005740969825188786,17.229999542236328,0.05382257738439855,2.015964679292084,-1.2527046551100067,2.3918310182586398,104.49079603182817,0.05528637192854369
2018-03-15,-0.0007822363990965508,16.59000015258789,-0.03714448094322875,2.717595332937282,0.7016306536451982,3.068894394379467,102.77185909439609,-0.016450606203712748
2018-03-16,0.0017019979472317418,15.800000190734863,-0.0476190448816719,3.5423172959393554,0.8247219630020735,2.198923822787347,97.85405290302842,-0.0478516807490138
2018-03-19,-0.014306040541373417,19.020000457763672,0.20379748279477994,2.6495089526603994,-0.892808343278956,0.1515148002541021,103.28667143533593,0.055517562851393976
2018-03-20,0.0014807086617189258,18.200000762939453,-0.04311249606145551,3.5850142577490285,0.9355053050886291,3.833260482449672,103.22888068293503,-0.000559518005545212
2018-03-21,-0.0018456921256294063,17.860000610351562,-0.018681326282152133,3.3499634492896386,-0.23505080845938986,4.477192019561802,96.88870186762854,-0.061418653126543044
2018-03-22,-0.025484886972854417,23.34000015258789,0.30683087093850103,3.9496134878778593,0.5996500385882206,2.2209156131801446,102.01141131383577,0.052872103222169065
2018-03-23,-0.02118980731175066,24.8700008392334,0.06555272821949254,2.267451597067396,-1.6821618908104634,2.724158118179212,97.9064296930653,-0.04024041592897465
2018-03-26,0.02679504070603539,21.030000686645508,-0.15440289597940582,4.407480009647486,2.14002841258009,4.448380223314765,102.25568247559949,0.0444225450378386
2018-03-27,-0.0174272856453219,22.5,0.06990010772029942,2.8546804150967153,-1.5527995945507707,4.480274202282954,97.29826041792536,-0.048480651027458355
2018-03-28,-0.0029209188994626773,22.8700008392334,0.016444481743706607,3.5815547328348702,0.7268743177381549,1.7455001867435194,95.0090583524609,-0.02352767722291904
2018-03-29,0.013675777493843445,19.969999313354492,-0.12680373500047992,4.330070263775044,0.7485155309401734,3.1138417946720205,102.15236853482634,0.07518556973657686
2018-04-02,-0.022590682343495868,23.6200008392334,0.18277424393490338,2.1695926477629297,-2.160477616012114,2.3188415458932017,98.79900522322704,-0.032827073514757
2018-04-03,0.012535961315741067,21.100000381469727,-0.10668926199096018,2.7524089173670405,0.5828162696041108,1.4656021480497765,99.759063274732,0.009717284595485598
2018-04-04,0.01150010234644679,20.059999465942383,-0.04928914202488288,3.770430221613204,1.0180213042461634,4.798472178633009,95.44570040712631,-0.04323780442611902
2018-04-05,0.006839421401651201,18.940000534057617,-0.05583245073292675,2.1683765036719294,-1.6020537179412746,0.7997900919170501,104.7057333262736,0.09701885867722027
2018-04-06,-0.022164067057064987,21.489999771118164,0.1346356475795858,3.455426150440683,1.2870496467687538,2.941164922633853,102.16063053419558,-0.024307196093524608
2018-04-09,0.0033309949675928295,21.770000457763672,0.013029348051544432,2.114355084531282,-1.341071065909401,2.0843460781433234,99.48542549368459,-0.026186262031884566
2018-04-10,0.01658859899631407,20.469999313354492,-0.05971525572226477,4.1788420153809405,2.0644869308496583,4.9940853854967076,101.26244822763033,0.017862141365204698
2018-04-11,-0.005540685772461173,20.239999771118164,-0.011235933070416815,4.433722422943492,0.2548804075625517,0.3693349035151281,96.46373066588967,-0.0473889150986504
2018-04-12,0.008216898697657044,18.489999771118164,-0.08646245157063659,4.422194638214229,-0.011527784729262969,2.9348549091973046,96.88929813764952,0.004411683736697203
2018-04-13,-0.0028907998267066345,17.40999984741211,-0.05840994792185128,3.874129579357312,-0.5480650588569174,0.5046035743728582,103.5943458283355,0.06920318156459548
2018-04-16,0.008076336801563068,16.559999465942383,-0.048822538134374205,2.0614672911470038,-1.812662288210308,2.6012546435975628,103.71271850950117,0.0011426558102101136
2018-04-17,0.01060507161386675,15.25,-0.07910625049454578,2.055308878822493,-0.006158412324510643,1.3680828009861679,101.63147829399823,-0.02006735765307588
2018-04-18,0.0008310204075532664,15.600000381469727,0.022950844686539407,2.809025547873853,0.7537166690513599,1.6506399412846395,98.41711879341689,-0.031627597615798475
2018-04-19,-0.00574258179583257,15.960000038146973,0.02307690050475042,3.2216079760116645,0.41258242813781143,0.526138399254072,101.8369954572462,0.034748798844719486
2018-04-20,-0.008573177188352708,16.8799991607666,0.057644055164203234,3.926018544519483,0.7044105685078184,1.5857769408368279,95.19683215381414,-0.06520384142931412
2018-04-23,5.623011118453955e-05,16.34000015258789,-0.03199046416031859,2.6840666657041647,-1.241951878815318,1.7409036216712268,103.1318214728446,0.08335350178679812
2018-04-24,-0.013470888006475166,18.020000457763672,0.1028151951950691,4.492811250394277,1.8087445846901127,2.897184287765932,104.54637652006468,0.013715990147546542
2018-04-25,0.0018353742328236348,17.84000015258789,-0.009988917902509331,3.065453255589932,-1.4273579948043453,4.557017416443627,104.25788549494568,-0.0027594550353797764
2018-04-26,0.010380144187376953,16.239999771118164,-0.08968611927044345,3.1284675608241885,0.06301430523425644,0.1303007309403937,104.0926504345534,-0.0015848687090463942
2018-04-27,0.001113005271363815,15.40999984741211,-0.05110837040663996,2.4090595529791727,-0.7194080078450158,4.0723494946542,100.12169955933888,-0.038148234852672935
2018-04-30,-0.008221192548921247,15.930000305175781,0.03374435190867309,2.551924031971901,0.14286447899272847,0.8910936615613131,101.8989600331336,0.017751001846921355
2018-05-01,0.0025458021710273926,15.489999771118164,-0.027620874176295995,2.2059526140396066,-0.3459714179322946,4.807656883579641,103.83997776871186,0.019048454811973592
2018-05-02,-0.007231951201402355,15.970000267028809,0.030987766494718016,3.7012482551867825,1.4952956411471758,2.733946703837697,97.0698630300012,-0.06519757500131684
2018-05-03,-0.002256217585064076,15.899999618530273,-0.004383259068758805,3.636278035702838,-0.06497021948394455,0.16956350891144614,104.18193158461703,0.0732675243645673
2018-05-04,0.012729810028334959,14.770000457763672,-0.07106913131303927,2.6831488174955234,-0.9531292182073146,1.362396793941293,103.15180231969889,-0.009887791954418357
2018-05-07,0.003451980554989958,14.75,-0.00135412709165883,3.080837002606505,0.3976881851109817,3.6924858528703184,97.79937329691907,-0.051888856058869504
2018-05-08,-0.0002656766117338216,14.710000038146973,-0.0027118618205442813,4.359039800418997,1.278202797812492,4.977565413334735,96.05955911344047,-0.017789625074554616
2018-05-09,0.009635647934868785,13.420000076293945,-0.08769544245463712,3.0493182923153057,-1.3097215081036913,1.5088048769804194,96.12241071991589,0.0006542983025894511
2018-05-10,0.009327011603848374,13.229999542236328,-0.014158012889526561,3.5963148691602136,0.5469965768449079,2.737278499155529,97.91223318578277,0.018620241132758508
2018-05-11,0.001706139270961256,12.649999618530273,-0.04383975387560857,2.9939859949069856,-0.602328874253228,2.713285384512065,101.14183723984539,0.032984683823262806
2018-05-14,0.0008830995101265589,12.930000305175781,0.02213444229953576,3.0233350157876075,0.029349020880621968,4.889537159600828,101.23753384369233,0.0009461624037936378
2018-05-15,-0.006865655043990812,14.630000114440918,0.13147716698696743,4.235248009197836,1.2119129934102282,4.281254214666272,95.05631312748054,-0.06105661093794934
2018-05-16,0.004052339847514407,13.420000076293945,-0.08270676887778083,2.5748865147277153,-1.6603614944701204,2.5418318386417624,96.86316776518534,0.019008254983355233
2018-05-17,-0.0008562387886101002,13.430000305175781,0.0007451735339034649,2.532761760062708,-0.0421247546650072,3.0559025711517465,95.99726203853368,-0.008939473554600008
2018-05-18,-0.0026356652545503154,13.420000076293945,-0.0007446186637822816,2.0778352072112782,-0.4549265528514299,1.2135791624423455,98.6332447556901,0.027458936444440862
2018-05-21,0.007359604547933372,13.079999923706055,-0.025335331643439485,4.1608956245990925,2.0830604173878142,2.6243184390942855,98.48477975795656,-0.0015052226873533137
2018-05-22,-0.0031406885928751895,13.220000267028809,0.010703390224721554,3.183024766728893,-0.9778708578701996,4.952397335866213,96.79179674625323,-0.017190301038029765
2018-05-23,0.0032431452068987514,12.579999923706055,-0.04841152272280502,4.420483569786804,1.2374588030579114,3.0955741156138585,101.47070166258874,0.04833989112322823
2018-05-24,-0.0020252629577225518,12.529999732971191,-0.003974577983950622,2.4638137892578027,-1.9566697805290016,1.9177711917016285,99.6427236932434,-0.018014835212470937
2018-05-25,-0.002360003054185922,13.220000267028809,0.0550678809866183,4.171557919889027,1.7077441306312244,3.883544935317607,99.95317646933908,0.003115659273339677
2018-05-29,-0.011631572511792225,17.020000457763672,0.28744327639782363,3.9025599773574973,-0.26899794253152987,2.2158547660281087,100.16664259843874,0.0021356612830123467
2018-05-30,0.012615875351923801,14.9399995803833,-0.12220921395049544,3.5655508040785384,-0.33700917327895885,3.9307211470507593,102.36017368365336,0.021898818092649153
2018-05-31,-0.006903333243434208,15.430000305175781,0.03279790753380385,2.328112194205969,-1.2374386098725694,2.472447857600697,100.56844413134563,-0.01750416678507316
2018-06-01,0.01079079970923988,13.460000038146973,-0.12767337835813253,2.08131544872813,-0.24679674547783925,3.9906708063032177,104.29020885716801,0.037007281538149694
2018-06-04,0.004469594898352221,12.739999771118164,-0.05349184732453616,3.991343227440441,1.910027778712311,4.068895844049015,95.88522315214729,-0.08059227991893159
2018-06-05,0.0007023462695756739,12.399999618530273,-0.026687610572700193,3.2038058787813752,-0.7875373486590656,1.267619385710149,101.08999111051928,0.054281231114342354
2018-06-06,0.008530900637311972,11.640000343322754,-0.061290266015153305,2.293270472405986,-0.9105354063753892,1.1994766010189981,97.88211968448105,-0.03173282924252252
2018-06-07,-0.0007144436219845289,12.130000114440918,0.04209619902625272,2.312964480506376,0.019694008100390015,2.5720643278686954,96.60309039515569,-0.013067037099812162
2018-06-08,0.0031210289077513477,12.180000305175781,0.004122027226969083,3.7139132180724284,1.4009487375660523,1.3781613052142359,100.44531292904509,0.03977328797839452
2018-06-11,0.0010681370069403208,12.350000381469727,0.013957312974918867,3.2289863668535923,-0.48492685121883605,2.6043597252147506,101.98215453494473,0.015300281925402226
2018-06-12,0.0017418672787038484,12.34000015258789,-0.0008097351071211234,2.1605223426878353,-1.068464024165757,2.2830372910164902,101.23772190650853,-0.007299636214109562
2018-06-13,-0.004034254541411457,12.9399995803833,0.04862231931736094,3.454928504785997,1.2944061620981615,4.838145721629745,96.89017282746497,-0.04294396394121214
2018-06-14,0.002468500522503687,12.119999885559082,-0.06336937568895418,2.6724835110877443,-0.7824449936982525,2.8988760014182775,99.69434862154044,0.02894179783401718
2018-06-15,-0.00101762031549408,11.979999542236328,-0.011551183551541389,3.9938977515929706,1.3214142405052263,4.330814731167984,102.2032291647856,0.025165724817254764
2018-06-18,-0.002128391180886516,12.3100004196167,0.027545984139392576,2.029051349770252,-1.9648464018227187,4.353100170981424,98.22338458080944,-0.038940497443180844
2018-06-19,-0.004031517951391294,13.350000381469727,0.0844841532414351,2.181117219486397,0.15206586971614522,2.9572182106715004,101.10393866644054,0.029326561062057888
2018-06-20,0.001710690224112545,12.789999961853027,-0.041947595776401614,2.981233891016712,0.800116671530315,3.6182694728223077,104.39108698310241,0.03251256439679118
2018-06-21,-0.006365728843220268,14.640000343322754,0.14464428357994286,3.1998470867928086,0.2186131957760966,1.9230134822798164,101.71744840477483,-0.025611751497140345
2018-06-22,0.0018602032551338834,13.770000457763672,-0.05942622029758937,3.500051370298259,0.3002042835054506,0.5530026334816264,95.74745903636315,-0.058691890742821995
2018-06-25,-0.013819722967770653,17.329999923706055,0.2585329954680733,4.150305992973012,0.6502546226747525,4.348594893656842,95.94462425801086,0.0020592214522667796
2018-06-26,0.0022021505056967236,15.920000076293945,-0.08136179189956849,3.9496274722333746,-0.2006785207396371,1.295576981527114,104.88875712137543,0.09322182386490274
2018-06-27,-0.008641586313141117,17.90999984741211,0.1249999850239587,2.099047063370893,-1.8505804088624815,4.836997714922029,104.49069393645422,-0.0037950986916603924
2018-06-28,0.006159680019031288,16.850000381469727,-0.05918478363893154,3.2012673681445722,1.1022203047736792,4.794876787042031,95.78274480729876,-0.08333707817512614
2018-06-29,0.0007581158875170001,16.09000015258789,-0.045103870129143964,2.262325446045437,-0.9389419220991351,1.3133950510500498,104.33413320449554,0.0892790075540324
2018-07-02,0.003063260834293461,15.600000381469727,-0.03045368343513366,2.356238857253783,0.09391341120834573,4.836448882390926,99.18383337713271,-0.04936351766366054
2018-07-03,-0.004959629280533677,16.139999389648438,0.03461532019064184,3.24722038362839,0.890981526374607,2.272851603896616,99.40855112702516,0.0022656691341822466
2018-07-05,0.008583856745537827,14.970000267028809,-0.0724906547003974,3.7561624263602598,0.5089420427318698,2.677860664932556,102.74477419275983,0.03356072518823461
2018-07-06,0.00844551760058016,13.369999885559082,-0.10688045109749944,3.3991217087172854,-0.3570407176429744,3.470069111192101,95.33789150948249,-0.07209011593505732
2018-07-09,0.008784290785341506,12.6899995803833,-0.050860157890520896,3.2942791084617786,-0.10484260025550673,0.3531210498617411,98.45949517863203,0.03274252891190765
2018-07-10,0.003467249318821859,12.640000343322754,-0.00394005033206124,2.2196662478620834,-1.0746128605996952,0.3415430145456406,98.47968666155217,0.00020507400412217436
2018-07-11,-0.007119486371916502,13.630000114440918,0.07832276457501397,2.876567328022952,0.6569010801608686,1.9928097552131718,99.69060340221154,0.012296106757741398
2018-07-12,0.0087109915801719,12.579999923706055,-0.07703596345699171,2.0830077719784166,-0.7935595560445354,1.832018641097531,98.34136411876173,-0.013534267397361077
2018-07-13,0.0010786555366086475,12.180000305175781,-0.03179647225406612,2.1964462428875517,0.11343847090913517,1.6466027552990463,96.07361118450667,-0.023060010958526167
2018-07-16,-0.0010286646208985384,12.829999923706055,0.05336614139936113,3.418852120653895,1.2224058777663434,1.0420638004936504,99.70249085328754,0.037771867051106245
2018-07-17,0.003965824343443431,12.0600004196167,-0.06001555016899285,3.723662422843164,0.30481030218926897,1.6164007905341446,104.54447694852989,0.048564344318812847
2018-07-18,0.0021581820767374625,12.100000381469727,0.0033167463069041503,4.001466747772707,0.27780432492954255,4.877030936770152,96.15675223648117,-0.08023116052489532
2018-07-19,-0.003960826849049506,12.869999885559082,0.06363632064578728,2.500375610612025,-1.5010911371606817,2.1144557432747586,104.46264493003082,0.0863786733678642
2018-07-20,-0.0009488977712743676,12.859999656677246,-0.0007770185680464614,2.4187064556476745,-0.08166915496435045,2.2790926066058455,102.33361514732094,-0.020380776153388624
2018-07-23,0.0018363623432315187,12.619999885559082,-0.01866250214039078,3.766189316217253,1.3474828605695786,1.283846254535239,103.26727648396282,0.009123701291093411
2018-07-24,0.004769518886053562,12.40999984741211,-0.016640256739405612,2.078965362064105,-1.687223954153148,3.438282341608926,96.06919864379822,-0.06970337637676005
2018-07-25,0.009060435070372713,12.289999961853027,-0.00966961217039064,4.340530615609225,2.26156525354512,3.6083249983544485,100.04754323565541,0.04141123948174008
2018-07-26,-0.00303690274886736,12.140000343322754,-0.01220501375068006,2.129928209128681,-2.210602406480544,3.075889642286023,101.97091138260758,0.019224541500452386
2018-07-27,-0.006583834644845457,13.029999732971191,0.0733113150312188,3.353240838252676,1.223312629123995,0.534033864219556,100.86820445073563,-0.010813936218873832
2018-07-30,-0.0057707893155871425,14.260000228881836,0.09439758412260324,3.7852173303310694,0.4319764920783933,3.0210989827944954,101.90701039499166,0.010298646138420908
2018-07-31,0.004872837219303094,12.829999923706055,-0.10028052470009752,4.00432020767448,0.21910287734341072,3.723947768386539,100.34027730384717,-0.015374144379977639
2018-08-01,-0.0010408930675711336,13.149999618530273,0.024941519620195196,2.848625481357015,-1.1556947263174653,1.1337524640377572,98.79160863979943,-0.015434167670855703
2018-08-02,0.0049143495822087,12.1899995803833,-0.0730038073000544,4.037062784366281,1.188437303009266,4.223947836959593,98.40274982234031,-0.0039361522988954345
2018-08-03,0.004633432065347987,11.640000343322754,-0.04511888892478966,2.2002871159616877,-1.8367756684045933,0.2487336471117209,101.20832632774193,0.02851115960140249
